mean,RMS,ptp,std,max,min
20.5,20.5,0.129,0.036,20.553,20.424
20.499,20.499,0.129,0.035,20.553,20.424
20.497,20.497,0.153,0.037,20.553,20.4
20.496,20.496,0.153,0.037,20.553,20.4
20.495,20.495,0.158,0.039,20.553,20.395
20.494,20.494,0.158,0.039,20.553,20.395
20.493,20.494,0.158,0.038,20.553,20.395
20.493,20.493,0.158,0.038,20.553,20.395
20.493,20.493,0.158,0.038,20.553,20.395
20.493,20.493,0.158,0.038,20.553,20.395
20.493,20.493,0.158,0.038,20.553,20.395
20.494,20.494,0.158,0.038,20.553,20.395
20.493,20.493,0.158,0.038,20.553,20.395
20.491,20.492,0.158,0.038,20.553,20.395
20.491,20.491,0.158,0.038,20.553,20.395
20.492,20.492,0.158,0.037,20.553,20.395
20.493,20.493,0.158,0.037,20.553,20.395
20.494,20.494,0.158,0.037,20.553,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.493,20.493,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.492,20.492,0.151,0.037,20.546,20.395
20.491,20.491,0.151,0.037,20.546,20.395
20.491,20.491,0.151,0.038,20.546,20.395
20.491,20.491,0.151,0.038,20.546,20.395
20.49,20.49,0.151,0.037,20.546,20.395
20.489,20.489,0.151,0.037,20.546,20.395
20.487,20.488,0.151,0.037,20.546,20.395
20.485,20.485,0.201,0.041,20.546,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.042,20.553,20.345
20.486,20.486,0.208,0.042,20.553,20.345
20.486,20.486,0.208,0.042,20.553,20.345
20.486,20.486,0.208,0.042,20.553,20.345
20.487,20.487,0.208,0.042,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.487,20.488,0.208,0.041,20.553,20.345
20.488,20.488,0.208,0.041,20.553,20.345
20.488,20.488,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.04,20.553,20.345
20.487,20.487,0.208,0.04,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.487,20.487,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.485,20.486,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.486,20.486,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.041,20.553,20.345
20.485,20.485,0.208,0.04,20.553,20.345
20.485,20.485,0.208,0.04,20.553,20.345
20.484,20.484,0.208,0.04,20.553,20.345
20.485,20.485,0.208,0.04,20.553,20.345
20.486,20.486,0.208,0.04,20.553,20.345
20.486,20.486,0.208,0.04,20.553,20.345
20.488,20.488,0.208,0.039,20.553,20.345
20.488,20.489,0.208,0.039,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.489,20.489,0.208,0.038,20.553,20.345
20.49,20.49,0.208,0.038,20.553,20.345
20.491,20.491,0.208,0.038,20.553,20.345
20.491,20.491,0.208,0.037,20.553,20.345
20.491,20.491,0.208,0.038,20.553,20.345
20.491,20.491,0.208,0.037,20.553,20.345
20.492,20.492,0.208,0.037,20.553,20.345
20.492,20.492,0.208,0.036,20.553,20.345
20.492,20.492,0.208,0.037,20.553,20.345
20.491,20.492,0.208,0.037,20.553,20.345
20.492,20.492,0.208,0.037,20.553,20.345
20.492,20.492,0.208,0.037,20.553,20.345
20.492,20.492,0.208,0.036,20.553,20.345
20.492,20.493,0.208,0.036,20.553,20.345
20.492,20.492,0.208,0.037,20.553,20.345
20.493,20.493,0.208,0.036,20.553,20.345
20.493,20.493,0.208,0.036,20.553,20.345
20.492,20.493,0.208,0.036,20.553,20.345
20.493,20.493,0.208,0.037,20.553,20.345
20.493,20.493,0.208,0.037,20.553,20.345
20.494,20.494,0.208,0.036,20.553,20.345
20.497,20.497,0.132,0.031,20.553,20.421
20.496,20.496,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.032,20.542,20.421
20.495,20.495,0.121,0.032,20.542,20.421
20.495,20.495,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.497,20.497,0.121,0.03,20.542,20.421
20.496,20.496,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.495,20.495,0.121,0.03,20.542,20.421
20.494,20.494,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.031,20.542,20.421
20.495,20.495,0.121,0.031,20.542,20.421
20.496,20.496,0.121,0.031,20.542,20.421
20.497,20.497,0.121,0.031,20.542,20.421
20.497,20.497,0.121,0.031,20.542,20.421
20.497,20.497,0.121,0.031,20.542,20.421
20.498,20.498,0.121,0.031,20.542,20.421
20.499,20.499,0.121,0.031,20.542,20.421
20.5,20.5,0.122,0.031,20.543,20.421
20.501,20.501,0.122,0.03,20.543,20.421
20.502,20.502,0.122,0.029,20.543,20.421
20.503,20.503,0.122,0.029,20.543,20.421
20.503,20.503,0.122,0.029,20.543,20.421
20.502,20.502,0.122,0.029,20.543,20.421
20.502,20.502,0.122,0.029,20.543,20.421
20.502,20.503,0.122,0.029,20.543,20.421
20.503,20.503,0.122,0.029,20.543,20.421
20.502,20.502,0.122,0.029,20.543,20.421
20.503,20.503,0.122,0.028,20.543,20.421
20.504,20.504,0.173,0.029,20.594,20.421
20.505,20.505,0.173,0.03,20.594,20.421
20.506,20.506,0.173,0.031,20.594,20.421
20.506,20.506,0.173,0.031,20.594,20.421
20.506,20.506,0.173,0.031,20.594,20.421
20.505,20.505,0.182,0.033,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.507,20.507,0.182,0.032,20.594,20.412
20.507,20.507,0.182,0.032,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.506,20.506,0.182,0.032,20.594,20.412
20.505,20.505,0.182,0.032,20.594,20.412
20.505,20.505,0.182,0.033,20.594,20.412
20.505,20.505,0.182,0.033,20.594,20.412
20.506,20.506,0.182,0.034,20.594,20.412
20.507,20.507,0.182,0.034,20.594,20.412
20.507,20.507,0.182,0.034,20.594,20.412
20.508,20.508,0.182,0.034,20.594,20.412
20.509,20.509,0.182,0.034,20.594,20.412
20.51,20.51,0.182,0.035,20.594,20.412
20.51,20.51,0.182,0.035,20.594,20.412
20.51,20.51,0.182,0.035,20.594,20.412
20.511,20.511,0.182,0.035,20.594,20.412
20.511,20.511,0.182,0.035,20.594,20.412
20.51,20.51,0.182,0.036,20.594,20.412
20.512,20.512,0.182,0.034,20.594,20.412
20.513,20.513,0.182,0.035,20.594,20.412
20.513,20.513,0.182,0.035,20.594,20.412
20.513,20.513,0.182,0.034,20.594,20.412
20.514,20.514,0.182,0.035,20.594,20.412
20.514,20.514,0.182,0.035,20.594,20.412
20.514,20.514,0.182,0.036,20.594,20.412
20.517,20.517,0.182,0.035,20.594,20.412
20.517,20.517,0.182,0.035,20.594,20.412
20.518,20.518,0.182,0.036,20.594,20.412
20.519,20.519,0.182,0.036,20.594,20.412
20.52,20.52,0.182,0.037,20.594,20.412
20.52,20.52,0.182,0.037,20.594,20.412
20.52,20.52,0.182,0.037,20.594,20.412
20.521,20.521,0.182,0.036,20.594,20.412
20.522,20.522,0.182,0.036,20.594,20.412
20.523,20.523,0.182,0.036,20.594,20.412
20.524,20.524,0.182,0.036,20.594,20.412
20.523,20.523,0.182,0.037,20.594,20.412
20.524,20.524,0.182,0.037,20.594,20.412
20.524,20.524,0.182,0.037,20.594,20.412
20.524,20.524,0.182,0.037,20.594,20.412
20.525,20.526,0.182,0.035,20.594,20.412
20.526,20.526,0.182,0.036,20.594,20.412
20.527,20.527,0.182,0.036,20.594,20.412
20.527,20.527,0.182,0.036,20.594,20.412
20.527,20.527,0.182,0.036,20.594,20.412
20.527,20.527,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.528,20.528,0.182,0.036,20.594,20.412
20.529,20.529,0.182,0.035,20.594,20.412
20.53,20.53,0.182,0.035,20.594,20.412
20.53,20.53,0.182,0.035,20.594,20.412
20.53,20.53,0.182,0.035,20.594,20.412
20.531,20.531,0.182,0.035,20.594,20.412
20.531,20.531,0.182,0.036,20.594,20.412
20.532,20.532,0.182,0.036,20.594,20.412
20.533,20.533,0.182,0.036,20.594,20.412
20.533,20.533,0.17,0.035,20.582,20.412
20.533,20.533,0.17,0.035,20.582,20.412
20.532,20.532,0.17,0.035,20.582,20.412
20.53,20.53,0.17,0.037,20.582,20.412
20.531,20.531,0.17,0.037,20.582,20.412
20.532,20.532,0.151,0.034,20.582,20.431
20.532,20.532,0.151,0.034,20.582,20.431
20.533,20.533,0.151,0.035,20.582,20.431
20.533,20.533,0.151,0.035,20.582,20.431
20.533,20.533,0.151,0.035,20.582,20.431
20.533,20.533,0.151,0.035,20.582,20.431
20.534,20.534,0.151,0.035,20.582,20.431
20.535,20.535,0.151,0.035,20.582,20.431
20.534,20.535,0.151,0.035,20.582,20.431
20.536,20.536,0.151,0.034,20.582,20.431
20.536,20.536,0.151,0.033,20.582,20.431
20.536,20.536,0.151,0.033,20.582,20.431
20.535,20.535,0.151,0.033,20.582,20.431
20.535,20.535,0.151,0.033,20.582,20.431
20.535,20.535,0.151,0.032,20.582,20.431
20.536,20.536,0.151,0.032,20.582,20.431
20.535,20.535,0.151,0.032,20.582,20.431
20.535,20.535,0.151,0.032,20.582,20.431
20.535,20.535,0.151,0.032,20.582,20.431
20.536,20.537,0.151,0.031,20.582,20.431
20.537,20.537,0.151,0.031,20.582,20.431
20.538,20.538,0.151,0.031,20.582,20.431
20.538,20.539,0.151,0.029,20.582,20.431
20.539,20.539,0.151,0.029,20.582,20.431
20.538,20.538,0.151,0.029,20.582,20.431
20.539,20.539,0.151,0.029,20.582,20.431
20.539,20.539,0.151,0.029,20.582,20.431
20.538,20.538,0.151,0.029,20.582,20.431
20.538,20.538,0.151,0.029,20.582,20.431
20.538,20.538,0.151,0.028,20.582,20.431
20.537,20.537,0.146,0.028,20.577,20.431
20.537,20.537,0.146,0.028,20.577,20.431
20.536,20.536,0.146,0.028,20.577,20.431
20.535,20.535,0.146,0.028,20.577,20.431
20.534,20.534,0.146,0.028,20.577,20.431
20.533,20.533,0.146,0.028,20.577,20.431
20.534,20.534,0.146,0.028,20.577,20.431
20.533,20.533,0.146,0.029,20.577,20.431
20.533,20.533,0.146,0.029,20.577,20.431
20.532,20.532,0.146,0.029,20.577,20.431
20.532,20.532,0.146,0.028,20.577,20.431
20.533,20.533,0.146,0.028,20.577,20.431
20.531,20.531,0.146,0.03,20.577,20.431
20.531,20.531,0.146,0.03,20.577,20.431
20.532,20.532,0.146,0.03,20.577,20.431
20.531,20.531,0.146,0.03,20.577,20.431
20.531,20.531,0.144,0.03,20.575,20.431
20.531,20.531,0.144,0.03,20.575,20.431
20.531,20.531,0.144,0.03,20.575,20.431
20.531,20.531,0.144,0.03,20.575,20.431
20.53,20.53,0.144,0.03,20.575,20.431
20.53,20.53,0.144,0.03,20.575,20.431
20.53,20.53,0.144,0.03,20.575,20.431
20.529,20.529,0.144,0.03,20.575,20.431
20.529,20.529,0.144,0.03,20.575,20.431
20.53,20.53,0.147,0.031,20.578,20.431
20.53,20.53,0.147,0.031,20.578,20.431
20.53,20.53,0.147,0.031,20.578,20.431
20.53,20.53,0.147,0.03,20.578,20.431
20.529,20.529,0.147,0.03,20.578,20.431
20.53,20.53,0.147,0.03,20.578,20.431
20.53,20.53,0.147,0.03,20.578,20.431
20.529,20.529,0.147,0.03,20.578,20.431
20.528,20.528,0.147,0.03,20.578,20.431
20.527,20.527,0.147,0.03,20.578,20.431
20.526,20.526,0.147,0.029,20.578,20.431
20.525,20.525,0.147,0.03,20.578,20.431
20.524,20.525,0.147,0.03,20.578,20.431
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.525,20.525,0.139,0.029,20.578,20.439
20.524,20.524,0.139,0.028,20.578,20.439
20.525,20.525,0.139,0.028,20.578,20.439
20.525,20.525,0.139,0.028,20.578,20.439
20.525,20.525,0.139,0.028,20.578,20.439
20.525,20.525,0.139,0.028,20.578,20.439
20.524,20.524,0.139,0.028,20.578,20.439
20.524,20.524,0.139,0.028,20.578,20.439
20.524,20.524,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.527,20.527,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.527,20.527,0.139,0.028,20.578,20.439
20.527,20.527,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.526,20.526,0.139,0.027,20.578,20.439
20.526,20.526,0.139,0.027,20.578,20.439
20.527,20.527,0.139,0.027,20.578,20.439
20.526,20.526,0.139,0.027,20.578,20.439
20.526,20.526,0.139,0.027,20.578,20.439
20.525,20.525,0.139,0.027,20.578,20.439
20.526,20.526,0.139,0.028,20.578,20.439
20.527,20.527,0.142,0.028,20.581,20.439
20.527,20.527,0.142,0.028,20.581,20.439
20.528,20.528,0.142,0.028,20.581,20.439
20.528,20.528,0.142,0.028,20.581,20.439
20.528,20.528,0.142,0.029,20.581,20.439
20.529,20.529,0.142,0.029,20.581,20.439
20.53,20.53,0.142,0.029,20.581,20.439
20.53,20.53,0.142,0.028,20.581,20.439
20.531,20.531,0.142,0.028,20.581,20.439
20.531,20.531,0.142,0.028,20.581,20.439
20.533,20.533,0.15,0.028,20.589,20.439
20.533,20.533,0.15,0.029,20.589,20.439
20.533,20.533,0.15,0.029,20.589,20.439
20.533,20.533,0.15,0.029,20.589,20.439
20.533,20.533,0.15,0.029,20.589,20.439
20.534,20.534,0.113,0.027,20.589,20.476
20.534,20.534,0.113,0.027,20.589,20.476
20.534,20.534,0.113,0.027,20.589,20.476
20.535,20.535,0.113,0.027,20.589,20.476
20.534,20.534,0.113,0.027,20.589,20.476
20.534,20.534,0.113,0.027,20.589,20.476
20.534,20.534,0.113,0.027,20.589,20.476
20.535,20.535,0.113,0.027,20.589,20.476
20.534,20.534,0.121,0.027,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.533,20.533,0.121,0.028,20.589,20.468
20.533,20.533,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.533,20.533,0.121,0.028,20.589,20.468
20.533,20.533,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.028,20.589,20.468
20.534,20.534,0.121,0.027,20.589,20.468
20.535,20.535,0.121,0.027,20.589,20.468
20.535,20.535,0.121,0.028,20.589,20.468
20.535,20.535,0.121,0.027,20.589,20.468
20.536,20.536,0.121,0.026,20.589,20.468
20.536,20.536,0.121,0.025,20.589,20.468
20.535,20.535,0.121,0.026,20.589,20.468
20.536,20.536,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.539,20.539,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.536,20.536,0.121,0.026,20.589,20.468
20.536,20.537,0.121,0.026,20.589,20.468
20.536,20.536,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.538,20.538,0.121,0.027,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.537,20.537,0.121,0.026,20.589,20.468
20.538,20.538,0.121,0.027,20.589,20.468
20.538,20.538,0.121,0.027,20.589,20.468
20.537,20.537,0.121,0.027,20.589,20.468
20.538,20.538,0.121,0.026,20.589,20.468
20.539,20.539,0.121,0.026,20.589,20.468
20.539,20.539,0.121,0.026,20.589,20.468
20.539,20.539,0.121,0.026,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.538,20.538,0.121,0.025,20.589,20.468
20.537,20.537,0.121,0.025,20.589,20.468
20.537,20.537,0.121,0.025,20.589,20.468
20.537,20.537,0.121,0.025,20.589,20.468
20.536,20.536,0.121,0.025,20.589,20.468
20.536,20.536,0.121,0.025,20.589,20.468
20.535,20.535,0.121,0.025,20.589,20.468
20.535,20.535,0.121,0.025,20.589,20.468
20.536,20.536,0.121,0.025,20.589,20.468
20.535,20.535,0.121,0.024,20.589,20.468
20.534,20.534,0.12,0.024,20.588,20.468
20.534,20.534,0.12,0.024,20.588,20.468
20.535,20.535,0.12,0.024,20.588,20.468
20.535,20.535,0.12,0.024,20.588,20.468
20.535,20.535,0.12,0.024,20.588,20.468
20.535,20.535,0.12,0.024,20.588,20.468
20.534,20.534,0.12,0.024,20.588,20.468
20.534,20.534,0.12,0.024,20.588,20.468
20.534,20.534,0.12,0.024,20.588,20.468
20.534,20.534,0.12,0.025,20.588,20.468
20.535,20.535,0.12,0.025,20.588,20.468
20.534,20.534,0.12,0.025,20.588,20.468
20.535,20.535,0.12,0.024,20.588,20.468
20.536,20.536,0.113,0.022,20.588,20.475
20.537,20.537,0.113,0.022,20.588,20.475
20.536,20.536,0.113,0.022,20.588,20.475
20.536,20.536,0.113,0.022,20.588,20.475
20.536,20.536,0.113,0.022,20.588,20.475
20.535,20.535,0.113,0.022,20.588,20.475
20.536,20.536,0.116,0.023,20.591,20.475
20.536,20.536,0.116,0.024,20.591,20.475
20.536,20.537,0.116,0.024,20.591,20.475
20.537,20.537,0.116,0.024,20.591,20.475
20.537,20.537,0.116,0.024,20.591,20.475
20.538,20.538,0.116,0.024,20.591,20.475
20.538,20.538,0.116,0.025,20.591,20.475
20.539,20.539,0.116,0.024,20.591,20.475
20.539,20.539,0.116,0.024,20.591,20.475
20.54,20.54,0.116,0.024,20.591,20.475
20.54,20.54,0.116,0.025,20.591,20.475
20.542,20.542,0.116,0.025,20.591,20.475
20.542,20.542,0.116,0.025,20.591,20.475
20.542,20.542,0.116,0.025,20.591,20.475
20.541,20.541,0.116,0.025,20.591,20.475
20.541,20.541,0.116,0.025,20.591,20.475
20.542,20.542,0.116,0.024,20.591,20.475
20.544,20.544,0.159,0.026,20.634,20.475
20.545,20.545,0.159,0.028,20.634,20.475
20.544,20.544,0.159,0.029,20.634,20.475
20.545,20.545,0.159,0.029,20.634,20.475
20.545,20.545,0.159,0.029,20.634,20.475
20.546,20.546,0.159,0.029,20.634,20.475
20.546,20.546,0.159,0.029,20.634,20.475
20.546,20.546,0.139,0.028,20.634,20.495
20.547,20.547,0.139,0.027,20.634,20.495
20.547,20.547,0.139,0.027,20.634,20.495
20.546,20.546,0.139,0.028,20.634,20.495
20.547,20.547,0.139,0.028,20.634,20.495
20.547,20.547,0.139,0.028,20.634,20.495
20.547,20.547,0.139,0.028,20.634,20.495
20.547,20.548,0.139,0.028,20.634,20.495
20.548,20.548,0.139,0.028,20.634,20.495
20.548,20.548,0.139,0.028,20.634,20.495
20.547,20.548,0.139,0.028,20.634,20.495
20.548,20.548,0.139,0.028,20.634,20.495
20.548,20.548,0.139,0.028,20.634,20.495
20.549,20.549,0.139,0.029,20.634,20.495
20.55,20.55,0.139,0.031,20.634,20.495
20.552,20.552,0.156,0.033,20.651,20.495
20.552,20.552,0.156,0.033,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.555,20.555,0.156,0.033,20.651,20.495
20.555,20.555,0.156,0.033,20.651,20.495
20.555,20.555,0.156,0.034,20.651,20.495
20.555,20.555,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.553,20.553,0.156,0.034,20.651,20.495
20.553,20.553,0.156,0.035,20.651,20.495
20.553,20.553,0.156,0.034,20.651,20.495
20.552,20.552,0.156,0.035,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.554,20.554,0.156,0.034,20.651,20.495
20.553,20.554,0.156,0.035,20.651,20.495
20.554,20.554,0.156,0.036,20.651,20.495
20.555,20.555,0.156,0.036,20.651,20.495
20.555,20.555,0.156,0.036,20.651,20.495
20.556,20.556,0.156,0.036,20.651,20.495
20.556,20.556,0.156,0.036,20.651,20.495
20.555,20.556,0.156,0.036,20.651,20.495
20.555,20.556,0.156,0.036,20.651,20.495
20.556,20.556,0.156,0.035,20.651,20.495
20.556,20.556,0.158,0.036,20.651,20.493
20.555,20.556,0.158,0.036,20.651,20.493
20.554,20.554,0.158,0.036,20.651,20.493
20.554,20.554,0.158,0.036,20.651,20.493
20.554,20.554,0.158,0.036,20.651,20.493
20.554,20.554,0.158,0.036,20.651,20.493
20.553,20.553,0.158,0.037,20.651,20.493
20.553,20.553,0.158,0.037,20.651,20.493
20.552,20.552,0.161,0.038,20.651,20.49
20.552,20.552,0.161,0.038,20.651,20.49
20.551,20.551,0.161,0.038,20.651,20.49
20.551,20.551,0.161,0.038,20.651,20.49
20.55,20.55,0.161,0.038,20.651,20.49
20.549,20.549,0.161,0.038,20.651,20.49
20.549,20.549,0.161,0.038,20.651,20.49
20.548,20.548,0.168,0.039,20.651,20.483
20.548,20.548,0.168,0.039,20.651,20.483
20.547,20.547,0.168,0.039,20.651,20.483
20.548,20.548,0.168,0.039,20.651,20.483
20.546,20.546,0.168,0.037,20.651,20.483
20.544,20.544,0.172,0.037,20.651,20.479
20.544,20.544,0.173,0.037,20.651,20.478
20.542,20.543,0.173,0.037,20.651,20.478
20.542,20.542,0.173,0.037,20.651,20.478
20.542,20.542,0.173,0.037,20.651,20.478
20.543,20.543,0.173,0.038,20.651,20.478
20.543,20.543,0.173,0.038,20.651,20.478
20.543,20.543,0.173,0.039,20.651,20.478
20.542,20.542,0.173,0.039,20.651,20.478
20.542,20.542,0.173,0.039,20.651,20.478
20.541,20.541,0.173,0.039,20.651,20.478
20.54,20.54,0.173,0.039,20.651,20.478
20.54,20.54,0.173,0.039,20.651,20.478
20.539,20.539,0.173,0.039,20.651,20.478
20.539,20.539,0.173,0.039,20.651,20.478
20.538,20.538,0.173,0.039,20.651,20.478
20.538,20.538,0.173,0.039,20.651,20.478
20.538,20.538,0.173,0.039,20.651,20.478
20.537,20.538,0.173,0.039,20.651,20.478
20.536,20.536,0.173,0.038,20.651,20.478
20.535,20.535,0.173,0.036,20.651,20.478
20.533,20.533,0.158,0.034,20.636,20.478
20.533,20.533,0.158,0.034,20.636,20.478
20.532,20.532,0.144,0.032,20.622,20.478
20.532,20.532,0.144,0.032,20.622,20.478
20.531,20.531,0.144,0.032,20.622,20.478
20.531,20.531,0.144,0.032,20.622,20.478
20.53,20.53,0.144,0.032,20.622,20.478
20.531,20.531,0.144,0.032,20.622,20.478
